2019,Zimbabwe,ZWE,Norway,NOR,12,0,0,,0,0
2019,Zimbabwe,ZWE, New Zealand ,NZL,20,0,0,,0,0
2019,Zimbabwe,ZWE,Romania,ROU,6,0,0,,0,0
2019,Zimbabwe,ZWE, South Africa ,ZAF,4003,12825,0,,0,0
2019,Zimbabwe,ZWE,Spain,ESP,0,5,0,,0,0
2019,Zimbabwe,ZWE,Eswatini,SWZ,7,0,0,,0,0
2019,Zimbabwe,ZWE,Sweden,SWE,19,5,0,,0,0
2019,Zimbabwe,ZWE,Switzerland,CHE,13,5,0,,0,0
2019,Zimbabwe,ZWE,Thailand,THA,0,9,0,,0,0
2019,Zimbabwe,ZWE, United States of America ,USA,825,867,0,,0,0
2019,Zimbabwe,ZWE,Zimbabwe,ZWE,0,0,270000,,0,121
2020,Afghanistan,AFG,Afghanistan,AFG,0,0,2886317,,0,82595
2020,Afghanistan,AFG,Albania,ALB,0,0,0,,0,5
2020,Afghanistan,AFG,Egypt,EGY,34,44,0,,0,0
2020,Afghanistan,AFG,Argentina,ARG,12,0,0,,0,0
2020,Afghanistan,AFG,Armenia,ARM,5,0,0,,0,0
2020,Afghanistan,AFG,Australia,AUS,10659,1761,0,,0,0
2020,Afghanistan,AFG,Austria,AUT,40096,6473,0,,0,0
2020,Afghanistan,AFG,Azerbaijan,AZE,1087,24,0,,0,0
2020,Afghanistan,AFG,Belgium,BEL,4689,4215,0,,0,0
2020,Afghanistan,AFG,Belarus,BLR,222,0,0,,0,0
2020,Afghanistan,AFG,Brazil,BRA,143,173,0,,0,0
2020,Afghanistan,AFG, Bosnia and Herzegovina ,BIH,0,33,0,,0,1842
2020,Afghanistan,AFG,Bulgaria,BGR,244,942,0,,0,0
2020,Afghanistan,AFG,Canada,CAN,2261,507,0,,0,0
2020,Afghanistan,AFG,China,CHN,20,12,0,,0,0
2020,Afghanistan,AFG,Chile,CHL,13,13,0,,0,0
2020,Afghanistan,AFG,Colombia,COL,9,0,0,,0,0
2020,Afghanistan,AFG,Cuba,CUB,28,0,0,,0,0
2020,Afghanistan,AFG,Cyprus,CYP,16,17,0,,0,0
2020,Afghanistan,AFG,Czechia,CZE,39,5,0,,0,0
2020,Afghanistan,AFG,Denmark,DNK,2134,82,0,,0,0
2020,Afghanistan,AFG, Dominican Rep. ,DOM,0,8,0,,0,0
2020,Afghanistan,AFG,Ecuador,ECU,146,5,0,,0,0
2020,Afghanistan,AFG,Fiji,FJI,8,0,0,,0,0
2020,Afghanistan,AFG,Finland,FIN,3331,928,0,,0,0
2020,Afghanistan,AFG,France,FRA,31546,13560,0,,0,0
2020,Afghanistan,AFG, United Kingdom of Great Britain and Northern Ireland ,GBR,9351,3227,0,,0,0
2020,Afghanistan,AFG,Georgia,GEO,11,18,0,,0,0
2020,Afghanistan,AFG,Germany,DEU,147994,33103,0,,0,0
2020,Afghanistan,AFG,Greece,GRC,21456,19706,0,,0,0
2020,Afghanistan,AFG, China Hong Kong SAR ,HKG,9,0,0,,0,0
2020,Afghanistan,AFG,Croatia,HRV,54,351,0,,0,115
2020,Afghanistan,AFG,Hungary,HUN,1503,17,0,,0,0
2020,Afghanistan,AFG,Iceland,ISL,121,5,0,,0,0
2020,Afghanistan,AFG,India,IND,8275,6857,0,,0,0
2020,Afghanistan,AFG,Indonesia,IDN,5863,1739,0,,0,0
2020,Afghanistan,AFG,Ireland,IRL,420,159,0,,0,0
2020,Afghanistan,AFG, Iran (Islamic Rep. of) ,IRN,780000,0,0,,0,0
2020,Afghanistan,AFG,Iraq,IRQ,11,64,0,,0,0
2020,Afghanistan,AFG,Italy,ITA,12096,1339,0,,0,0
2020,Afghanistan,AFG,Jordan,JOR,8,11,0,,0,0
2020,Afghanistan,AFG,Japan,JPN,73,0,0,,0,0
2020,Afghanistan,AFG,Kazakhstan,KAZ,408,198,0,,0,0
2020,Afghanistan,AFG,Kenya,KEN,11,8,0,,0,0
2020,Afghanistan,AFG,Kyrgyzstan,KGZ,219,41,0,,0,0
2020,Afghanistan,AFG, Rep. of Korea ,KOR,42,45,0,,0,0
2020,Afghanistan,AFG,Kuwait,KWT,0,17,0,,0,0
2020,Afghanistan,AFG,Libya,LBY,0,5,0,,0,0
2020,Afghanistan,AFG,Lebanon,LBN,13,7,0,,0,0
2020,Afghanistan,AFG,Liechtenstein,LIE,5,0,0,,0,0
2020,Afghanistan,AFG, Sri Lanka ,LKA,142,25,0,,0,0
2020,Afghanistan,AFG,Lithuania,LTU,230,9,0,,0,0
2020,Afghanistan,AFG,Luxembourg,LUX,317,146,0,,0,0
2020,Afghanistan,AFG,Latvia,LVA,63,5,0,,0,0
2020,Afghanistan,AFG,Madagascar,MDG,10,9,0,,0,0
2020,Afghanistan,AFG, North Macedonia ,MKD,6,6,0,,0,0
2020,Afghanistan,AFG, Rep. of Moldova ,MDA,24,0,0,,0,0
2020,Afghanistan,AFG,Mexico,MEX,5,0,0,,0,0
2020,Afghanistan,AFG,Malaysia,MYS,1517,1153,0,,0,0
2020,Afghanistan,AFG,Montenegro,MNE,0,6,0,,0,0
2020,Afghanistan,AFG,Mongolia,MNG,0,5,0,,0,0
2020,Afghanistan,AFG,Morocco,MAR,5,5,0,,0,0
2020,Afghanistan,AFG,Nepal,NPL,52,0,0,,0,0
2020,Afghanistan,AFG,Netherlands,NLD,5319,497,0,,0,0
2020,Afghanistan,AFG,Nigeria,NGA,5,0,0,,0,0
2020,Afghanistan,AFG,Norway,NOR,4007,65,0,,0,0
2020,Afghanistan,AFG,Nauru,NRU,29,0,0,,0,0
2020,Afghanistan,AFG, New Zealand ,NZL,57,23,0,,0,0
2020,Afghanistan,AFG,Pakistan,PAK,1438432,9668,0,,0,8
2020,Afghanistan,AFG,Panama,PAN,5,6,0,,0,0
2020,Afghanistan,AFG,Peru,PER,0,5,0,,0,0
2020,Afghanistan,AFG,Philippines,PHL,9,0,0,,0,0
2020,Afghanistan,AFG, Papua New Guinea ,PNG,35,0,0,,0,0
2020,Afghanistan,AFG,Poland,POL,92,52,0,,0,0
2020,Afghanistan,AFG,Portugal,PRT,21,30,0,,0,0
2020,Afghanistan,AFG,Romania,ROU,170,1484,0,,0,0
2020,Afghanistan,AFG, South Africa ,ZAF,5,20,0,,0,0
2020,Afghanistan,AFG, Russian Federation ,RUS,770,174,0,,0,0
2020,Afghanistan,AFG, Saudi Arabia ,SAU,0,61,0,,0,0
2020,Afghanistan,AFG,Spain,ESP,468,185,0,,0,0
2020,Afghanistan,AFG, Serbia and Kosovo: S/RES/1244 (1999) ,SRB,27,5,0,,0,2929
2020,Afghanistan,AFG,Sudan,SDN,0,0,0,,0,5
2020,Afghanistan,AFG,Slovakia,SVK,298,0,0,,0,0
2020,Afghanistan,AFG,Slovenia,SVN,56,155,0,,0,0
2020,Afghanistan,AFG,Sweden,SWE,29927,1358,0,,0,0
2020,Afghanistan,AFG,Switzerland,CHE,14523,844,0,,0,0
2020,Afghanistan,AFG, Syrian Arab Rep. ,SYR,1107,40,0,,0,0
2020,Afghanistan,AFG,Thailand,THA,160,18,0,,0,0
2020,Afghanistan,AFG,Tajikistan,TJK,5573,408,0,,0,0
2020,Afghanistan,AFG,Turkmenistan,TKM,14,0,0,,0,0
2020,Afghanistan,AFG,Turkey,TUR,4219,125104,0,,0,0
2020,Afghanistan,AFG, United Arab Emirates ,ARE,5,25,0,,0,0
2020,Afghanistan,AFG,Ukraine,UKR,822,673,0,,0,0
2020,Afghanistan,AFG,Uruguay,URY,0,7,0,,0,0
2020,Afghanistan,AFG, United States of America ,USA,1592,796,0,,0,0
2020,Afghanistan,AFG,Uzbekistan,UZB,13,0,0,,0,0
2020,Afghanistan,AFG, Venezuela (Bolivarian Republic of) ,VEN,10,0,0,,0,0
2020,Anguilla,AIA,Peru,PER,0,5,0,,0,0
2020,Albania,ALB,Argentina,ARG,18,0,0,,0,0
2020,Albania,ALB,Australia,AUS,45,92,0,,0,0
2020,Albania,ALB,Austria,AUT,60,23,0,,0,0
2020,Albania,ALB,Belgium,BEL,669,400,0,,0,0
2020,Albania,ALB,Brazil,BRA,0,7,0,,0,0
2020,Albania,ALB,Canada,CAN,729,229,0,,0,0
2020,Albania,ALB,Cyprus,CYP,0,5,0,,0,0
2020,Albania,ALB,Denmark,DNK,0,5,0,,0,0
2020,Albania,ALB,Ecuador,ECU,6,0,0,,0,0
2020,Albania,ALB,Finland,FIN,5,7,0,,0,0
2020,Albania,ALB,France,FRA,6229,1721,0,,0,0
2020,Albania,ALB, United Kingdom of Great Britain and Northern Ireland ,GBR,3687,8491,0,,0,0
2020,Albania,ALB,Germany,DEU,1272,1460,0,,0,0
2020,Albania,ALB,Greece,GRC,174,1681,0,,0,0
2020,Albania,ALB,Hungary,HUN,5,0,0,,0,0
2020,Albania,ALB,Iceland,ISL,5,0,0,,0,0
2020,Albania,ALB,Ireland,IRL,190,516,0,,0,0
2020,Albania,ALB,Israel,ISR,0,28,0,,0,0
2020,Albania,ALB,Italy,ITA,620,406,0,,0,0
2020,Albania,ALB,Luxembourg,LUX,38,14,0,,0,0
2020,Albania,ALB,Mexico,MEX,8,0,0,,0,0
2020,Albania,ALB,Netherlands,NLD,7,10,0,,0,0
2020,Albania,ALB,Norway,NOR,19,14,0,,0,0
2020,Albania,ALB,Portugal,PRT,0,5,0,,0,0
2020,Albania,ALB,Spain,ESP,0,130,0,,0,0
2020,Albania,ALB,Sweden,SWE,310,206,0,,0,0
2020,Albania,ALB,Switzerland,CHE,113,49,0,,0,0
2020,Albania,ALB, United States of America ,USA,1314,2129,0,,0,0
2020,Algeria,DZA,Argentina,ARG,30,22,0,,0,0
2020,Algeria,DZA,Australia,AUS,8,26,0,,0,0
2020,Algeria,DZA,Austria,AUT,34,123,0,,0,0
2020,Algeria,DZA,Belgium,BEL,70,205,0,,0,0
2020,Algeria,DZA,Brazil,BRA,7,37,0,,0,0
2020,Algeria,DZA, Bosnia and Herzegovina ,BIH,0,5,0,,0,82
2020,Algeria,DZA,Bulgaria,BGR,0,13,0,,0,0
2020,Algeria,DZA,Canada,CAN,592,847,0,,0,0
2020,Algeria,DZA,Cyprus,CYP,8,7,0,,0,0
2020,Algeria,DZA,Czechia,CZE,0,5,0,,0,0
2020,Algeria,DZA,Denmark,DNK,0,16,0,,0,0
2020,Algeria,DZA,Finland,FIN,10,5,0,,0,0
2020,Algeria,DZA,France,FRA,2134,1200,0,,0,0
2020,Algeria,DZA, United Kingdom of Great Britain and Northern Ireland ,GBR,336,403,0,,0,0
2020,Algeria,DZA,Germany,DEU,600,1269,0,,0,0
2020,Algeria,DZA,Greece,GRC,116,310,0,,0,0
2020,Algeria,DZA,Croatia,HRV,0,5,0,,0,0
2020,Algeria,DZA,Hungary,HUN,14,0,0,,0,0
2020,Algeria,DZA,Ireland,IRL,64,221,0,,0,0
2020,Algeria,DZA,Italy,ITA,0,127,0,,0,0
2020,Algeria,DZA,Jordan,JOR,0,5,0,,0,0
2020,Algeria,DZA, Rep. of Korea ,KOR,6,207,0,,0,0
2020,Algeria,DZA,Lebanon,LBN,6,7,0,,0,9
2020,Algeria,DZA,Luxembourg,LUX,0,15,0,,0,0
2020,Algeria,DZA,Mexico,MEX,5,0,0,,0,0
2020,Algeria,DZA,Malaysia,MYS,5,8,0,,0,0
2020,Algeria,DZA,Montenegro,MNE,0,10,0,,0,0
2020,Algeria,DZA,Morocco,MAR,9,14,0,,0,0
2020,Algeria,DZA,Malta,MLT,0,28,0,,0,0
2020,Algeria,DZA,Netherlands,NLD,16,343,0,,0,0
2020,Algeria,DZA,Norway,NOR,6,5,0,,0,0
2020,Algeria,DZA,Pakistan,PAK,22,0,0,,0,0
2020,Algeria,DZA,Poland,POL,0,5,0,,0,0
2020,Algeria,DZA,Portugal,PRT,0,9,0,,0,0
2020,Algeria,DZA,Romania,ROU,0,12,0,,0,0
2020,Algeria,DZA, South Africa ,ZAF,5,198,0,,0,0
2020,Algeria,DZA,Spain,ESP,65,1280,0,,0,0
2020,Algeria,DZA, Serbia and Kosovo: S/RES/1244 (1999) ,SRB,0,20,0,,0,0
2020,Algeria,DZA,Slovakia,SVK,0,6,0,,0,0
2020,Algeria,DZA,Slovenia,SVN,0,5,0,,0,0
2020,Algeria,DZA,Sweden,SWE,61,62,0,,0,0
2020,Algeria,DZA,Switzerland,CHE,178,234,0,,0,0
2020,Algeria,DZA, Syrian Arab Rep. ,SYR,5,0,0,,0,0
2020,Algeria,DZA,Tunisia,TUN,9,16,0,,0,0
2020,Algeria,DZA, United Arab Emirates ,ARE,0,0,0,,0,5
2020,Algeria,DZA,Ukraine,UKR,0,9,0,,0,0
2020,Algeria,DZA, United States of America ,USA,155,434,0,,0,0
2020,Andorra,AND,Brazil,BRA,0,5,0,,0,0
2020,Angola,AGO,Angola,AGO,0,0,0,,0,5
2020,Angola,AGO,Argentina,ARG,14,14,0,,0,0
2020,Angola,AGO,Austria,AUT,51,5,0,,0,0
2020,Angola,AGO,Belgium,BEL,88,310,0,,0,0
2020,Angola,AGO,Botswana,BWA,0,0,0,,0,6
2020,Angola,AGO,Brazil,BRA,1150,5177,0,,0,0
2020,Angola,AGO,Canada,CAN,314,1225,0,,0,0
2020,Angola,AGO, Central African Rep. ,CAF,13,0,0,,0,0
2020,Angola,AGO,Chile,CHL,0,5,0,,0,0
2020,Angola,AGO,Cameroon,CMR,5,0,0,,0,0
2020,Angola,AGO,Congo,COG,13,46,0,,0,0
2020,Angola,AGO, Dem. Rep. of the Congo ,COD,414,25,0,,0,0
2020,Angola,AGO, Costa Rica ,CRI,0,52,0,,0,0
2020,Angola,AGO,Ecuador,ECU,5,18,0,,0,0
2020,Angola,AGO,Finland,FIN,91,5,0,,0,0
2020,Angola,AGO,France,FRA,3774,1961,0,,0,0
2020,Angola,AGO, United Kingdom of Great Britain and Northern Ireland ,GBR,154,147,0,,0,0
2020,Angola,AGO,Germany,DEU,822,511,0,,0,0
2020,Angola,AGO,Greece,GRC,13,57,0,,0,0
2020,Angola,AGO,Hungary,HUN,5,0,0,,0,0
2020,Angola,AGO,Indonesia,IDN,7,0,0,,0,0
2020,Angola,AGO,Ireland,IRL,53,26,0,,0,0
2020,Angola,AGO,Italy,ITA,0,15,0,,0,0
2020,Angola,AGO, Rep. of Korea ,KOR,5,42,0,,0,0
2020,Angola,AGO,Luxembourg,LUX,9,5,0,,0,0
2020,Angola,AGO,Mexico,MEX,9,219,0,,0,0
2020,Angola,AGO,Morocco,MAR,0,5,0,,0,0
2020,Angola,AGO,Mozambique,MOZ,5,0,0,,0,0
2020,Angola,AGO,Netherlands,NLD,24,23,0,,0,0
2020,Angola,AGO,Norway,NOR,11,6,0,,0,0
2020,Angola,AGO,Peru,PER,0,10,0,,0,0
2020,Angola,AGO,Portugal,PRT,0,224,0,,0,0
2020,Angola,AGO,Romania,ROU,5,0,0,,0,0
2020,Angola,AGO, South Africa ,ZAF,24,12,0,,0,0
2020,Angola,AGO,Rwanda,RWA,9,0,0,,0,0
2020,Angola,AGO,Spain,ESP,26,60,0,,0,0
2020,Angola,AGO,Slovakia,SVK,24,0,0,,0,0
2020,Angola,AGO,Eswatini,SWZ,13,0,0,,0,0
2020,Angola,AGO,Sweden,SWE,23,35,0,,0,0
2020,Angola,AGO,Switzerland,CHE,721,67,0,,0,0
2020,Angola,AGO,Ukraine,UKR,24,0,0,,0,0
2020,Angola,AGO,Uruguay,URY,14,0,0,,0,0
2020,Angola,AGO, United States of America ,USA,264,2095,0,,0,0
2020,Angola,AGO,Zambia,ZMB,0,0,0,,0,19030
2020, Antigua and Barbuda ,ATG,Canada,CAN,96,22,0,,0,0
2020, Antigua and Barbuda ,ATG, United Kingdom of Great Britain and Northern Ireland ,GBR,5,16,0,,0,0
2020, Antigua and Barbuda ,ATG, United States of America ,USA,7,13,0,,0,0
2020,Egypt,EGY,Albania,ALB,5,0,0,,0,0
2020,Egypt,EGY,Argentina,ARG,5,21,0,,0,0
2020,Egypt,EGY,Armenia,ARM,5,0,0,,0,0
2020,Egypt,EGY,Australia,AUS,1494,338,0,,0,0
2020,Egypt,EGY,Austria,AUT,231,141,0,,0,0
2020,Egypt,EGY,Bahrain,BHR,0,5,0,,0,0
2020,Egypt,EGY,Belgium,BEL,98,95,0,,0,0
2020,Egypt,EGY,Brazil,BRA,57,483,0,,0,0
2020,Egypt,EGY, Bosnia and Herzegovina ,BIH,0,0,0,,0,28
2020,Egypt,EGY,Bulgaria,BGR,14,12,0,,0,0
2020,Egypt,EGY,Canada,CAN,2940,756,0,,0,0
2020,Egypt,EGY,Congo,COG,0,0,0,,0,5
2020,Egypt,EGY,Cyprus,CYP,119,842,0,,0,0
2020,Egypt,EGY,Czechia,CZE,8,6,0,,0,0
2020,Egypt,EGY,Denmark,DNK,16,10,0,,0,0
2020,Egypt,EGY,Ecuador,ECU,0,8,0,,0,0
2020,Egypt,EGY,Estonia,EST,5,0,0,,0,0
2020,Egypt,EGY,Ethiopia,ETH,5,0,0,,0,0
2020,Egypt,EGY,Finland,FIN,26,28,0,,0,0
2020,Egypt,EGY,France,FRA,1121,556,0,,0,0
2020,Egypt,EGY, United Kingdom of Great Britain and Northern Ireland ,GBR,938,662,0,,0,0
2020,Egypt,EGY,Georgia,GEO,64,122,0,,0,0
2020,Egypt,EGY,Germany,DEU,2298,1481,0,,0,0
2020,Egypt,EGY,Ghana,GHA,0,16,0,,0,0
2020,Egypt,EGY,Greece,GRC,388,1535,0,,0,0
2020,Egypt,EGY, China Hong Kong SAR ,HKG,15,0,0,,0,0
2020,Egypt,EGY,Croatia,HRV,8,0,0,,0,0
2020,Egypt,EGY,Hungary,HUN,11,0,0,,0,0
2020,Egypt,EGY,Iceland,ISL,10,0,0,,0,0
2020,Egypt,EGY,India,IND,0,8,0,,0,0
2020,Egypt,EGY,Indonesia,IDN,18,20,0,,0,0
2020,Egypt,EGY,Ireland,IRL,43,68,0,,0,0
2020,Egypt,EGY,Iraq,IRQ,0,23,0,,0,0
2020,Egypt,EGY,Italy,ITA,786,521,0,,0,0
2020,Egypt,EGY,Jordan,JOR,114,409,0,,0,20
2020,Egypt,EGY,Kenya,KEN,0,21,0,,0,0
2020,Egypt,EGY, Rep. of Korea ,KOR,44,1018,0,,0,0
2020,Egypt,EGY,Kuwait,KWT,5,19,0,,0,0
2020,Egypt,EGY,Lebanon,LBN,88,300,0,,0,25
2020,Egypt,EGY,Latvia,LVA,5,0,0,,0,0
2020,Egypt,EGY,Mexico,MEX,5,0,0,,0,0
2020,Egypt,EGY,Malaysia,MYS,14,84,0,,0,0
2020,Egypt,EGY,Morocco,MAR,5,10,0,,0,0
2020,Egypt,EGY,Malta,MLT,75,91,0,,0,0
2020,Egypt,EGY,Netherlands,NLD,233,197,0,,0,0
2020,Egypt,EGY,Nigeria,NGA,0,5,0,,0,0
2020,Egypt,EGY,Norway,NOR,56,0,0,,0,0
2020,Egypt,EGY, New Zealand ,NZL,33,0,0,,0,0
2020,Egypt,EGY,Philippines,PHL,0,5,0,,0,0
2020,Egypt,EGY,Poland,POL,40,5,0,,0,0
2020,Egypt,EGY,Portugal,PRT,0,18,0,,0,0
2020,Egypt,EGY,Qatar,QAT,13,21,0,,0,0
2020,Egypt,EGY,Romania,ROU,17,10,0,,0,0
2020,Egypt,EGY, South Africa ,ZAF,7,240,0,,0,0
2020,Egypt,EGY, Russian Federation ,RUS,5,0,0,,0,0
2020,Egypt,EGY, Saudi Arabia ,SAU,0,16,0,,0,0
2020,Egypt,EGY,Spain,ESP,71,100,0,,0,0
2020,Egypt,EGY,Sudan,SDN,17,11,0,,0,0
2020,Egypt,EGY,Slovakia,SVK,5,5,0,,0,0
2020,Egypt,EGY,Sweden,SWE,409,295,0,,0,0
2020,Egypt,EGY,Switzerland,CHE,120,17,0,,0,0
2020,Egypt,EGY, Syrian Arab Rep. ,SYR,32,10,0,,0,0
2020,Egypt,EGY,Thailand,THA,20,0,0,,0,0
2020,Egypt,EGY,Tunisia,TUN,0,10,0,,0,0
2020,Egypt,EGY, United Arab Emirates ,ARE,5,8,0,,0,10
2020,Egypt,EGY,Uganda,UGA,7,5,0,,0,0
2020,Egypt,EGY,Ukraine,UKR,5,15,0,,0,0
2020,Egypt,EGY,Uruguay,URY,0,5,0,,0,0
2020,Egypt,EGY, United States of America ,USA,14359,5461,0,,0,0
2020,Egypt,EGY,Yemen,YEM,16,10,0,,0,0
2020,Argentina,ARG,Australia,AUS,0,29,0,,0,0
2020,Argentina,ARG, Bolivia (Plurinational State of) ,BOL,13,0,0,,0,0
2020,Argentina,ARG,Brazil,BRA,6,149,0,,0,0
2020,Argentina,ARG,Canada,CAN,0,50,0,,0,0
2020,Argentina,ARG, Costa Rica ,CRI,0,8,0,,0,0
2020,Argentina,ARG,Ecuador,ECU,0,6,0,,0,0
2020,Argentina,ARG,France,FRA,5,0,0,,0,0
2020,Argentina,ARG, United Kingdom of Great Britain and Northern Ireland ,GBR,0,21,0,,0,0
2020,Argentina,ARG,Germany,DEU,15,27,0,,0,0
2020,Argentina,ARG,Israel,ISR,0,7,0,,0,0
2020,Argentina,ARG,Italy,ITA,0,25,0,,0,0
2020,Argentina,ARG, Rep. of Korea ,KOR,0,9,0,,0,0
2020,Argentina,ARG,Mexico,MEX,5,68,0,,0,0
2020,Argentina,ARG,Netherlands,NLD,6,5,0,,0,0
2020,Argentina,ARG,Paraguay,PRY,0,6,0,,0,0
2020,Argentina,ARG,Peru,PER,0,14,0,,0,0
2020,Argentina,ARG,Spain,ESP,17,445,0,,0,0
2020,Argentina,ARG,Sudan,SDN,0,0,0,,0,5
2020,Argentina,ARG,Uruguay,URY,0,7,0,,0,0
2020,Argentina,ARG, United States of America ,USA,32,313,0,,0,0
2020,Armenia,ARM,Argentina,ARG,77,183,0,,0,0
2020,Armenia,ARM,Austria,AUT,377,238,0,,0,0
2020,Armenia,ARM,Belgium,BEL,144,230,0,,0,0
2020,Armenia,ARM,Belarus,BLR,5,5,0,,0,0
2020,Armenia,ARM,Brazil,BRA,5,7,0,,0,0
2020,Armenia,ARM,Bulgaria,BGR,13,14,0,,0,0
2020,Armenia,ARM,Canada,CAN,35,0,0,,0,0
2020,Armenia,ARM,Cyprus,CYP,26,18,0,,0,0
2020,Armenia,ARM,Czechia,CZE,28,22,0,,0,0
2020,Armenia,ARM,Denmark,DNK,80,12,0,,0,0
2020,Armenia,ARM,France,FRA,4297,978,0,,0,0
2020,Armenia,ARM, United Kingdom of Great Britain and Northern Ireland ,GBR,62,13,0,,0,0
2020,Armenia,ARM,Germany,DEU,2681,2902,0,,0,0
2020,Armenia,ARM,Greece,GRC,13,50,0,,0,0
2020,Armenia,ARM,Hungary,HUN,43,0,0,,0,0
2020,Armenia,ARM,Ireland,IRL,14,5,0,,0,0
2020,Armenia,ARM,Israel,ISR,0,53,0,,0,0
2020,Armenia,ARM,Italy,ITA,208,98,0,,0,0
2020,Armenia,ARM,Lebanon,LBN,0,6,0,,0,0
2020,Armenia,ARM,Luxembourg,LUX,5,0,0,,0,0
2020,Armenia,ARM, Rep. of Moldova ,MDA,15,7,0,,0,0
2020,Armenia,ARM,Netherlands,NLD,207,21,0,,0,0
2020,Armenia,ARM,Norway,NOR,5,0,0,,0,0
2020,Armenia,ARM,Panama,PAN,0,5,0,,0,0
2020,Armenia,ARM,Poland,POL,5,28,0,,0,0
2020,Armenia,ARM,Portugal,PRT,5,0,0,,0,0
2020,Armenia,ARM, Russian Federation ,RUS,6,6,0,,0,0
2020,Armenia,ARM,Spain,ESP,37,305,0,,0,0
2020,Armenia,ARM,Slovakia,SVK,34,0,0,,0,0
2020,Armenia,ARM,Sweden,SWE,340,133,0,,0,0
2020,Armenia,ARM,Switzerland,CHE,161,33,0,,0,0
2020,Armenia,ARM,Ukraine,UKR,46,10,0,,0,0
2020,Armenia,ARM, United States of America ,USA,1360,3468,0,,0,0
2020,Australia,AUS, United Kingdom of Great Britain and Northern Ireland ,GBR,5,0,0,,0,0
2020,Australia,AUS,Germany,DEU,5,0,0,,0,0
2020,Australia,AUS,Malaysia,MYS,5,0,0,,0,0
2020,Australia,AUS, United States of America ,USA,5,12,0,,0,0
2020,Austria,AUT,Germany,DEU,5,0,0,,0,0
2020,Austria,AUT, United States of America ,USA,13,0,0,,0,0
2020,Azerbaijan,AZE,Armenia,ARM,91766,5,0,,0,0
2020,Azerbaijan,AZE,Australia,AUS,9,12,0,,0,0
2020,Azerbaijan,AZE,Austria,AUT,170,165,0,,0,0
2020,Azerbaijan,AZE,Azerbaijan,AZE,0,0,653921,,0,0
2020,Azerbaijan,AZE,Belgium,BEL,85,55,0,,0,0
2020,Azerbaijan,AZE,Belarus,BLR,5,0,0,,0,0
2020,Azerbaijan,AZE, Bosnia and Herzegovina ,BIH,5,0,0,,0,0
2020,Azerbaijan,AZE,Canada,CAN,622,117,0,,0,0
2020,Azerbaijan,AZE,Czechia,CZE,21,23,0,,0,0
2020,Azerbaijan,AZE,Denmark,DNK,32,0,0,,0,0
2020,Azerbaijan,AZE,Estonia,EST,5,0,0,,0,0
2020,Azerbaijan,AZE,Finland,FIN,60,15,0,,0,0
2020,Azerbaijan,AZE,France,FRA,2956,520,0,,0,0
2020,Azerbaijan,AZE, United Kingdom of Great Britain and Northern Ireland ,GBR,140,48,0,,0,0
2020,Azerbaijan,AZE,Georgia,GEO,5,5,0,,0,0
2020,Azerbaijan,AZE,Germany,DEU,3850,3585,0,,0,0
2020,Azerbaijan,AZE,Greece,GRC,5,0,0,,0,0
2020,Azerbaijan,AZE,Croatia,HRV,5,0,0,,0,0
2020,Azerbaijan,AZE,Hungary,HUN,13,0,0,,0,0
2020,Azerbaijan,AZE,Iceland,ISL,5,5,0,,0,0
2020,Azerbaijan,AZE,Ireland,IRL,5,0,0,,0,0
2020,Azerbaijan,AZE,Israel,ISR,0,57,0,,0,0
2020,Azerbaijan,AZE,Italy,ITA,0,46,0,,0,0
2020,Azerbaijan,AZE, Rep. of Korea ,KOR,0,10,0,,0,0
2020,Azerbaijan,AZE,Lithuania,LTU,17,0,0,,0,0
2020,Azerbaijan,AZE,Luxembourg,LUX,13,0,0,,0,0
2020,Azerbaijan,AZE,Latvia,LVA,11,5,0,,0,0
2020,Azerbaijan,AZE, Rep. of Moldova ,MDA,5,0,0,,0,0
2020,Azerbaijan,AZE,Netherlands,NLD,181,66,0,,0,0
2020,Azerbaijan,AZE,Norway,NOR,20,0,0,,0,0
2020,Azerbaijan,AZE,Poland,POL,10,8,0,,0,0
2020,Azerbaijan,AZE, Russian Federation ,RUS,20,7,0,,0,0
2020,Azerbaijan,AZE,Spain,ESP,50,65,0,,0,0
2020,Azerbaijan,AZE,Slovenia,SVN,0,5,0,,0,0
2020,Azerbaijan,AZE,Sweden,SWE,624,293,0,,0,0
2020,Azerbaijan,AZE,Switzerland,CHE,190,88,0,,0,0
2020,Azerbaijan,AZE,Turkmenistan,TKM,6,0,0,,0,0
2020,Azerbaijan,AZE,Ukraine,UKR,70,25,0,,0,0
2020,Azerbaijan,AZE, United States of America ,USA,487,1195,0,,0,0
2020,Bahrain,BHR,Australia,AUS,89,6,0,,0,0
2020,Bahrain,BHR,Canada,CAN,56,0,0,,0,0
2020,Bahrain,BHR,France,FRA,10,0,0,,0,0
2020,Bahrain,BHR, United Kingdom of Great Britain and Northern Ireland ,GBR,181,8,0,,0,0
2020,Bahrain,BHR,Germany,DEU,80,5,0,,0,0
2020,Bahrain,BHR,Ireland,IRL,6,10,0,,0,0
2020,Bahrain,BHR,Iraq,IRQ,0,25,0,,0,0
2020,Bahrain,BHR,Lebanon,LBN,16,6,0,,0,0
2020,Bahrain,BHR,Netherlands,NLD,10,0,0,,0,0
2020,Bahrain,BHR, New Zealand ,NZL,26,0,0,,0,0
